Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
demo_EEBM,Chrome 75.0.3770.142,,,2019-08-08 13:18:05,2019-08-08 13:18:32,26.505s,FAILED
,,,,,,,
Test Cases/OM_ExistingBuildings/TC_EnergyEfficiencyBestManagementPractices,Chrome 75.0.3770.142,,,2019-08-08 13:18:06,2019-08-08 13:18:30,23.759s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.142,,,2019-08-08 13:18:06,2019-08-08 13:18:06,0.212s,PASSED
runWithCucumberRunner(runner_OM_ExistingBuildings.EnergyEfficiencyBestManagementPractices),Chrome 75.0.3770.142,,,2019-08-08 13:18:06,2019-08-08 13:18:30,23.275s,FAILED
